match_id,radiant_win
90071,0.31979802928838336
90079,0.5048880385958002
90081,0.29675512839198515
90086,0.2797395505218377
90088,0.4428499199360094
90112,0.9257457938648491
90114,0.7212365056317329
90117,0.6099879751619465
90122,0.5589876947266067
90123,0.4504907778474177
90130,0.7940703364003014
90135,0.6444769412874188
90138,0.3155881804017819
90150,0.6137799973258758
90160,0.9515672796350031
90164,0.4882136225866022
90171,0.5851616115382864
90173,0.5431420505216835
90179,0.5518937100139637
90182,0.22318969480663545
90188,0.7460224349581407
90205,0.8134716809696574
90211,0.45327847465821897
90214,0.48311135755394774
90215,0.4397746536494321
90216,0.34232374634858437
90230,0.5940347773577532
90239,0.7620110670187585
90242,0.5315659798642193
90243,0.6345534918764436
90272,0.7075105860820368
90273,0.22529340389047925
90278,0.7450148752875773
90310,0.6521068106528569
90315,0.35636063094590603
90327,0.12657681624439568
90330,0.7593512056832034
90334,0.5532950937216529
90336,0.20619826374769631
90350,0.12601278413694866
90384,0.45460602457856375
90388,0.6724876476550448
90390,0.5919171219611842
90407,0.728923487531499
90414,0.6554136895393814
90429,0.6400063642192756
90430,0.15084973373405428
90447,0.66177523596761
90450,0.5946867343735759
90454,0.20073549561509216
90460,0.7689988300280084
90475,0.3059111804662133
90477,0.776057019974844
90479,0.3822392806092049
90493,0.6208225992551416
90497,0.35557617009442116
90508,0.5501520162282106
90510,0.8047914475566984
90523,0.584335315134481
90524,0.5389005477137873
90530,0.4935008944372097
90536,0.13758730696402754
90540,0.24509184541987292
90542,0.46532195914887525
90548,0.8453122463387377
90560,0.3722522354138954
90570,0.6865201099319398
90575,0.4245335304041144
90580,0.36674487504104825
90592,0.5585251343940019
90602,0.708795807338747
90608,0.7392321654866596
90611,0.8205231827201697
90613,0.5165058926709409
90621,0.593862052930511
90624,0.7874353744547191
90626,0.4394819518326793
90631,0.8084754538076363
90637,0.6042856287688122
90649,0.31920110936556984
90651,0.7375720621726083
90655,0.8173088281112173
90661,0.053802043616490346
90664,0.5668345371037685
90665,0.21732041442579167
90683,0.5974060851341644
90688,0.803220435836295
90690,0.16489509265231922
90692,0.721645099358298
90705,0.6000399315283983
90713,0.5992265718236294
90722,0.46564614566008694
90744,0.40118076442279527
90752,0.47942873482331044
90753,0.34903829806487924
90764,0.7491269292548682
90780,0.3874041129439031
90805,0.3798723313336569
90811,0.5844078178780718
90823,0.5728461798210532
90824,0.7423567996706505
90827,0.27479861190561633
90832,0.25212527607996504
90840,0.12006663393186814
90841,0.35825367865153573
90844,0.5167277303071254
90847,0.6382387563461529
90867,0.30364930267746765
90874,0.44693013062432596
90892,0.5227482510572106
90894,0.8343699992724231
90904,0.33284434110108857
90907,0.6984035070297587
90909,0.453730986743175
90911,0.8201362812164034
90912,0.6032897486992469
90917,0.5364268245606044
90930,0.42949610257599524
90941,0.6759589000138037
90969,0.5375588240395905
90993,0.30346488420339995
90998,0.8825605981736827
90999,0.8737531951055525
91003,0.5330299463302387
91010,0.21441711906578567
91017,0.52659618445841
91019,0.3727469348748513
91021,0.3823366941114408
91022,0.49760828912511573
91025,0.3897172091435573
91030,0.4245427364717617
91032,0.35904915024678136
91037,0.33379560716112144
91041,0.8510461217549126
91044,0.6188033239803699
91059,0.8633338631948977
91067,0.6800951378476351
91075,0.431314095890799
91084,0.45016772962764784
91085,0.6317523162877285
91095,0.286743397349245
91099,0.47789927847574876
91102,0.5682274537208047
91108,0.7385145270123648
91113,0.2563663401010209
91118,0.32987805872265125
91122,0.26626107894700285
91128,0.9475835472604335
91131,0.37966644720907067
91133,0.5854551023140601
91146,0.29666045426857107
91158,0.9385000943816082
91162,0.6236631316434836
91200,0.5146021836203177
91203,0.43184121422438404
91206,0.4337769746529442
91210,0.8037621508693218
91213,0.4323402263867728
91228,0.5194863348361968
91229,0.8981721696603906
91233,0.8922220757523981
91248,0.31602355291520146
91272,0.13875460516318364
91290,0.5840355703113003
91297,0.6802306868803233
91307,0.724273354999127
91309,0.3990486879296847
91319,0.21606463357231653
91321,0.7383770344856946
91326,0.4252190806468444
91328,0.13980848945544802
91344,0.279861117983779
91365,0.7929866930649356
91370,0.6166619949184208
91381,0.6801150276410419
91385,0.5801381755332993
91386,0.4911153971279138
91389,0.375918050323424
91391,0.5181565084219822
91401,0.5577898883025393
91416,0.6814167929803384
91418,0.3462077117685906
91423,0.613449927955358
91431,0.5024032419604638
91436,0.5962391934555947
91442,0.6628390437227609
91460,0.5776900199963263
91467,0.5965496055739848
91477,0.5699654290983414
91478,0.5722516262611854
91480,0.4564982180108303
91483,0.7925125297049926
91487,0.45719548139765764
91489,0.4777771151667029
91506,0.20748526968915557
91508,0.45288873520231393
91513,0.6606322578278649
91518,0.13361072965779466
91523,0.7321641593900183
91525,0.41034040493060586
91528,0.605584433558556
91532,0.5238493014790885
91535,0.5660527395292926
91557,0.16995715595208982
91559,0.27980031387205345
91560,0.5112107159131123
91565,0.1662937665698767
91566,0.7804490418264302
91568,0.22407957918387622
91586,0.7158243231536316
91587,0.8559262062451728
91607,0.8151756722863099
91608,0.3083770094204268
91614,0.4091379233753526
91620,0.8774687334478091
91621,0.7185314128879201
91635,0.4124713641915907
91641,0.4921933894891523
91645,0.7042769844487928
91657,0.4073307582667175
91658,0.3826398347502877
91659,0.5831563072465309
91666,0.38176982386372976
91679,0.7062695165619692
91682,0.7922490455914201
91686,0.4043656062487504
91691,0.24360359848560428
91693,0.651538063784027
91697,0.19366565516476011
91708,0.6364907275045428
91711,0.23903120678594936
91713,0.38099186357418563
91721,0.4426588397347097
91722,0.3012353228207642
91733,0.8756635435585695
91740,0.08606379345259459
91744,0.5799478211347251
91754,0.2685097067768491
91761,0.772235858568656
91764,0.3613831058678207
91774,0.5196315595757942
91784,0.07155469108310908
91794,0.46496225220322585
91795,0.6148645656132987
91800,0.6896122310805963
91807,0.24611173526460073
91819,0.3474674674642686
91822,0.7857896816351732
91826,0.5060927881004822
91843,0.22979088215343246
91845,0.6164069779784345
91849,0.5625476716085046
91871,0.10334004899785511
91874,0.8319811334306945
91881,0.365196739982332
91896,0.41141058913197515
91898,0.7181790044732013
91902,0.838777583042828
91906,0.5951258691237322
91907,0.39284916764854977
91914,0.5343088775049777
91917,0.6592087417029193
91924,0.44051402554190827
91933,0.8063788980857893
91939,0.6126099286093414
91942,0.661993719227547
91943,0.6062438381476832
91944,0.24021698720526882
91957,0.5716864880968326
91959,0.9056672319561564
91964,0.5211794097019952
91968,0.8164499253396573
91980,0.19867295396890966
92001,0.19286993628803067
92005,0.5446263578253936
92006,0.1647646959017322
92015,0.8889678570290757
92019,0.4579612798201388
92030,0.7474484828368562
92031,0.11567279263998413
92032,0.6079070558638126
92033,0.33674606430185633
92036,0.5764023127513555
92040,0.6509701072440578
92047,0.7229246157516871
92055,0.48736702800282855
92060,0.7471827868859213
92062,0.9082050804768771
92066,0.7088405645174486
92068,0.5296257642478337
92075,0.6076044336972504
92081,0.6648684555899461
92083,0.3221045898706743
92091,0.5408091991989428
92097,0.4059301262473545
92102,0.5871392170602622
92104,0.9284655881446897
92107,0.6469424443690298
92112,0.38785511936537403
92118,0.5889874348473525
92122,0.2179948572459104
92124,0.6134424790909349
92126,0.8939164585513347
92127,0.7449629675424855
92129,0.1582231332450311
92131,0.6089511573173227
92142,0.44122565640507216
92148,0.7549708053047558
92149,0.5237840869958156
92151,0.8699557889290894
92159,0.5020000980438678
92169,0.613661297938179
92170,0.4266923907102362
92173,0.7236686927974829
92188,0.688630159303041
92191,0.30383019959083185
92196,0.6289347409330273
92198,0.4134225383043889
92199,0.3175615006582024
92207,0.8935855758018155
92210,0.7459665799510343
92213,0.9660370263760134
92217,0.32431887124536446
92218,0.4550347912856025
92220,0.5002349886338938
92225,0.13215924395706122
92233,0.7835183309673394
92251,0.58860132152696
92261,0.5297293132847851
92262,0.8829582005884151
92279,0.6910127316803764
92294,0.18654107006695608
92316,0.20562941068461218
92322,0.600617230081945
92334,0.27051557129740184
92339,0.3348034068489462
92353,0.21491648705549124
92360,0.6756455447927053
92362,0.516187571261163
92363,0.09954720772284865
92368,0.2237607642469718
92383,0.3649879777205406
92385,0.5032996345082458
92390,0.5018129490280753
92401,0.1482420577402867
92404,0.7434636953790038
92410,0.07793046102280715
92415,0.6902878279206974
92416,0.6644529654682413
92422,0.10155189585055
92433,0.6181649100920582
92439,0.49326453596975334
92448,0.7488115757963018
92456,0.5346783607242797
92460,0.767897744228706
92463,0.6664741651958477
92464,0.5923479080860561
92466,0.22522920471524124
92468,0.8160460822394177
92472,0.8118810631259507
92476,0.8572125172149403
92478,0.5122581386598621
92490,0.5285658085957481
92495,0.1623377882449826
92508,0.4516351833119886
92509,0.07424740166225043
92513,0.12899044246194483
92516,0.6728531788421253
92535,0.568322300451142
92538,0.5781651661243695
92543,0.5341584986661708
92560,0.6202287545721568
92569,0.6362596649043805
92572,0.7514423899641512
92593,0.7890957803804164
92594,0.2517706573599211
92595,0.3611163956382154
92599,0.6829313275724717
92608,0.3384129997267797
92610,0.24464897984514486
92611,0.4116309419752615
92615,0.7280598623898247
92620,0.34603961002121886
92622,0.7651541660611455
92629,0.9276911177613879
92632,0.9432932363772876
92634,0.8073616564847631
92636,0.44853602728667197
92640,0.5442203672881953
92645,0.36513089780136304
92646,0.3000947844048897
92656,0.4955619956728061
92667,0.6366321651758151
92676,0.44718907622920695
92694,0.6325781282804531
92709,0.516453875747259
92722,0.47617020110562575
92726,0.8426101573346695
92727,0.5346348604351201
92732,0.5678455602763454
92753,0.4627846967793429
92754,0.7788589260233795
92769,0.6517802632761877
92770,0.44232863109659815
92771,0.5186618309801624
92790,0.8659287550970027
92797,0.5044520988653203
92810,0.5729454605992383
92829,0.8539997877981035
92830,0.7222873542625199
92836,0.21371334772175563
92838,0.35019883439825
92840,0.8583470130374874
92860,0.7536597537815888
92872,0.32036926350285666
92876,0.43336955973874425
92885,0.21244484121803617
92894,0.6936708328812863
92897,0.4523966328338765
92904,0.671491022913109
92910,0.048783312427728355
92912,0.6660198058957649
92919,0.2931300851570352
92927,0.8210374933044456
92929,0.9355630910491609
92936,0.6407025806797733
92947,0.5811373140724378
92961,0.17131964625807009
92971,0.3699256045006889
92975,0.314085959131971
92981,0.7815314381754286
92989,0.6608255860277702
93004,0.35013254539991845
93005,0.8897344144615937
93017,0.5958978995551656
93022,0.7157566556371242
93023,0.5231071702188183
93027,0.25513951555017345
93038,0.2930837565724983
93046,0.5857732278181579
93050,0.5811029769224177
93066,0.12071132972952488
93068,0.2837858069684304
93069,0.7674186026580796
93073,0.7206885491654799
93074,0.7317332534541309
93082,0.6460131197373828
93101,0.2643038591469856
93102,0.5317364805839883
93114,0.34721199890547055
93119,0.8992826618628041
93120,0.35428562989415496
93131,0.6500371445710085
93142,0.462929995876255
93143,0.1410358136651995
93145,0.8253454823407149
93158,0.6091006212655561
93169,0.5312038022792067
93170,0.4865869308833473
93174,0.7467683452161336
93176,0.3749114028114612
93177,0.4264432923272032
93190,0.2371193198994234
93194,0.8845389766502398
93209,0.17203981237134386
93216,0.6075812390933399
93220,0.7521980069369295
93224,0.18625400061247138
93229,0.7309023606479935
93238,0.8422495737004535
93252,0.6267769128645059
93266,0.7487976227303171
93290,0.21891675099636349
93303,0.4975489587758121
93306,0.6838436043434479
93309,0.3802993477620344
93310,0.4755283500208934
93314,0.7529636706463073
93346,0.6213578282932342
93352,0.8479087742765901
93362,0.28446970385891357
93363,0.5605668782537792
93365,0.5031071403918843
93369,0.4676183819524148
93371,0.41166320695716185
93372,0.43218681827446515
93384,0.6046260621022747
93392,0.7303559680590702
93396,0.3470602710177594
93400,0.6596224748151174
93408,0.44764930083461224
93410,0.8786217144643536
93416,0.45977667895631175
93421,0.25903078654118106
93423,0.450811318912448
93426,0.29757468837364726
93430,0.5377422074210519
93444,0.43491455905773624
93448,0.09215098642618151
93449,0.6903525343050835
93453,0.6596934468062801
93456,0.46227814560114094
93481,0.43402643911826516
93486,0.32692592854982383
93490,0.8019612219254799
93492,0.916519800459953
93494,0.34475668697608314
93499,0.7614738854377399
93510,0.5003512708299007
93516,0.4941493444727154
93517,0.6680679061640417
93520,0.8947067525306416
93535,0.9207138518764816
93540,0.5611333369020006
93552,0.6193250785697948
93554,0.31608196297171054
93560,0.5391465726842835
93590,0.7958746260165389
93603,0.14946091445077492
93609,0.3557811409777801
93612,0.573796864074712
93620,0.6053621402971684
93628,0.8134678207688907
93637,0.43024815590813204
93639,0.500564073952645
93644,0.23668937119162187
93655,0.6756899406033813
93673,0.4585797438762422
93682,0.9223195255475372
93705,0.3539099993711572
93707,0.6931625147306143
93727,0.4376669722985094
93732,0.6566623012717419
93734,0.28120391766034003
93743,0.2913659742406498
93750,0.8102895653021251
93751,0.5342514021398341
93753,0.8127094871093434
93756,0.5319945371131604
93777,0.030304422149794546
93778,0.6944949505461765
93780,0.1773265551058797
93781,0.5352898925260551
93809,0.33717277994678013
93826,0.7665111141872679
93832,0.6974612275130799
93835,0.40705604419589425
93839,0.7436812570708701
93853,0.07579559509589727
93855,0.16883856106978248
93867,0.506789434475301
93872,0.7211026636927123
93873,0.7132500514855921
93874,0.6834399425616915
93876,0.27249182936490723
93878,0.38365121054872336
93891,0.4218494464393735
93907,0.6262359558289298
93917,0.37624521897026536
93919,0.13314543011793414
93921,0.2810104260580779
93928,0.42241725948350384
93932,0.08896319018717047
93934,0.5456905156551835
93940,0.19553572779013775
93947,0.14188820849008274
93948,0.321752681542401
93952,0.9372720458373072
93962,0.8536069066140372
93969,0.987772071027546
93972,0.10255505066550483
93978,0.4959421964409451
93991,0.5244020095173155
93994,0.5516825091471108
93996,0.609096566995854
93997,0.8815055864058926
94016,0.6815389232155286
94028,0.2867035708116752
94029,0.5551902352167941
94039,0.3927055191399191
94040,0.4438651217165449
94052,0.38532662030628423
94054,0.83497546957876
94059,0.2117444673058328
94060,0.44109665277421584
94064,0.592315045813839
94071,0.6495467759746076
94072,0.3440517967828824
94077,0.6071928736097385
94078,0.4721526470237339
94086,0.8410290839061446
94088,0.8004207493057711
94097,0.3303487314079445
94101,0.3666619594180252
94104,0.5720092324892433
94120,0.534574408787171
94123,0.8670897537242833
94124,0.38561559255624206
94127,0.5133697483827877
94128,0.3849741656932434
94138,0.6034651222367067
94158,0.6619831673211791
94172,0.6363870715385676
94176,0.21998251312539333
94179,0.7265744643063096
94181,0.5355188863403404
94189,0.21747036278136453
94198,0.41934801397192006
94202,0.35481992333652457
94213,0.42366472315200543
94223,0.5786693384279014
94231,0.5595827416858704
94232,0.5254319631413654
94245,0.41950448219671
94260,0.5280273288595397
94261,0.6862423445753922
94263,0.5654647111554227
94265,0.7849873953252001
94268,0.47394651075665967
94271,0.40002805327854835
94272,0.7879194045837419
94276,0.266141130155995
94281,0.5316897637422305
94289,0.774090396367756
94294,0.8617865171771967
94296,0.47311776389154386
94310,0.17449086128476715
94314,0.1693651466637462
94315,0.1293645776205165
94316,0.307047918544939
94320,0.3599564019555014
94333,0.7274707718569015
94340,0.7515454848605502
94344,0.7932104339359162
94346,0.502261156435717
94347,0.7576347537597031
94365,0.3209269785707165
94379,0.25488039140617813
94383,0.5458617203101483
94389,0.6738518020788774
94412,0.4184961464879794
94413,0.5143892124729513
94417,0.3970431274437019
94433,0.31019091137538735
94437,0.18360754646550423
94457,0.35780295524282635
94460,0.7317790796206188
94471,0.06183794472375739
94475,0.6005722383804704
94508,0.15629325635890984
94511,0.37931763982594513
94514,0.6215545091260417
94515,0.38175177219998135
94522,0.16691417788456614
94529,0.3139719359920278
94530,0.14427286584314894
94553,0.5331360054513284
94559,0.597844846299179
94563,0.7379273307570653
94565,0.5370001988575429
94566,0.6720231663924027
94568,0.14444013149880663
94573,0.7552280322383428
94576,0.32955111304937107
94580,0.4544597540098998
94581,0.45453304616669277
94582,0.6290085910803616
94588,0.43153068383096893
94593,0.5878269248450706
94598,0.6155689077184107
94602,0.7242716225977299
94604,0.37000800184584126
94611,0.9128923877118965
94615,0.34672411237110495
94616,0.48099362624690517
94619,0.8406319280445244
94622,0.8342028554998434
94629,0.7722257415649035
94634,0.5536017179365721
94648,0.49290867828990825
94650,0.4959250522136548
94671,0.22692040841666306
94677,0.42303338343385005
94697,0.42362098994187275
94706,0.4405522394190824
94711,0.5501431351820515
94712,0.7215056589078728
94724,0.78283024961976
94726,0.18854634822041946
94734,0.5732161698799794
94737,0.3613809622219297
94740,0.45979178047723335
94748,0.3899041453640234
94751,0.43628334590145645
94758,0.6664417217119585
94761,0.5944840296523514
94765,0.9104024223563124
94770,0.5395570345965806
94772,0.3297771594656995
94780,0.3156922466879138
94782,0.35531532847164315
94794,0.22723303920425672
94805,0.6336604462545319
94806,0.5326529283139464
94808,0.7137114839756986
94822,0.47708660551012
94823,0.8177014551935187
94831,0.698309692371717
94836,0.23354012092792817
94839,0.792213354932412
94845,0.3294305906748725
94847,0.7313790262097626
94849,0.3334858609376903
94860,0.5492835272057799
94881,0.7384615313025218
94885,0.11176435056500175
94905,0.8793033957636005
94907,0.30250852801306544
94917,0.7849512809699817
94919,0.8835789591948168
94931,0.7984497101849377
94939,0.13560934694673538
94940,0.663308133920252
94942,0.9074685925890953
94947,0.6224050005977325
94958,0.6997064980215021
94960,0.4121576226616343
94981,0.7783357311569837
94985,0.2322970621768862
94989,0.4141850686901336
94997,0.45037212989298453
95006,0.5089024220702878
95017,0.6945904128443616
95018,0.534760881626147
95022,0.5708433836673527
95024,0.7261042312309262
95046,0.8320416252150595
95061,0.6837903202867247
95064,0.11703955363919669
95066,0.13083310114090446
95078,0.7776190475746588
95082,0.5602878937846044
95094,0.34415058803447995
95102,0.24813685182955666
95103,0.7414315796651462
95109,0.2821226800060502
95115,0.4036271999851569
95128,0.7361136242341011
95130,0.5678927978549599
95133,0.2595003667130591
95138,0.6811621174604028
95140,0.41182550978937776
95141,0.4093813984766659
95154,0.49753248495535995
95160,0.6471908920011555
95170,0.5068220867719228
95209,0.4960256440408462
95211,0.8675311549476183
95216,0.2554837586250585
95219,0.6297414757598936
95230,0.7896629664027729
95233,0.8496721797197694
95238,0.4724092398789262
95254,0.6494367947125045
95256,0.34210636812913586
95257,0.25240590117874334
95262,0.5228126636760899
95266,0.5478741243674499
95274,0.22643329122476907
95280,0.49847436317482624
95303,0.5197068606788773
95304,0.37783250064573215
95308,0.3642741426140232
95309,0.41805669608673646
95314,0.4400790359374721
95319,0.44590180003137053
95328,0.693403396046397
95347,0.2531236199552753
95349,0.6961538507960966
95350,0.6181584283106978
95355,0.45277504879244806
95358,0.1733648189361096
95360,0.48616578516515935
95362,0.6773961152190351
95366,0.83620138751405
95369,0.6711646191655298
95376,0.5091187216697061
95381,0.522618242126115
95387,0.6784008680189146
95388,0.7768446382773709
95394,0.554461524338342
95399,0.6034189120792404
95403,0.06653968101954022
95406,0.8347791270826271
95409,0.5063786713555205
95421,0.5701053817886915
95428,0.7104739632145867
95432,0.09272394407746583
95439,0.785872799661402
95455,0.7236626361921094
95486,0.5780008021735872
95497,0.7339002943774282
95499,0.5211376770432878
95518,0.3609328432099495
95525,0.09558423789414483
95539,0.6900648793230331
95571,0.18206115712166943
95572,0.9193988072330601
95575,0.5670939699034329
95577,0.7531925536652131
95580,0.47945450481230184
95591,0.5031491732942514
95594,0.13887801962442753
95601,0.5110818491843444
95603,0.7637817623557022
95607,0.2573745813924728
95610,0.5868942278592989
95620,0.4032802253085789
95637,0.6361029971956413
95639,0.7632671347639964
95652,0.3597289160153169
95655,0.6087967141578255
95675,0.4741553543545147
95680,0.8480150549439768
95682,0.7796765991246205
95683,0.6587901575767008
95687,0.709812340953348
95692,0.8569795279213325
95695,0.2558564011176659
95699,0.5276752081794548
95702,0.4785477180749502
95703,0.6936729409096599
95706,0.3458273951943612
95714,0.5994876238498464
95718,0.8830958330401054
95728,0.33627250439444
95737,0.5249683746129653
95750,0.8246950957313783
95751,0.8250540032612846
95760,0.5414514655527065
95765,0.43510895445442915
95770,0.6009283276755157
95774,0.5764921471114531
95783,0.8577101733558543
95799,0.738994731618251
95802,0.13007134030623194
95803,0.654737668689416
95804,0.6901865587985452
95815,0.45742920514887797
95816,0.22580117225305307
95817,0.39199898007295536
95821,0.9761789335162133
95832,0.680682531460811
95840,0.3562142117331142
95841,0.4236174597116939
95842,0.3942796933915861
95855,0.2681291688476148
95856,0.5461642183190045
95884,0.7571347891703331
95886,0.38655194968430623
95896,0.4880891994307135
95905,0.442122837291086
95906,0.6181237554921023
95914,0.9370389798357683
95918,0.38081672145615436
95923,0.37897358156324656
95939,0.570099747899844
95947,0.4162614636603194
95963,0.35992926156906807
95965,0.5630835021467322
95971,0.43967120973324836
95972,0.22323164006876672
95976,0.5851312910016727
95978,0.6008483351239352
95980,0.1893829768126136
95984,0.5115796767738382
95987,0.7580176828688507
95995,0.26666267961466195
95997,0.7428911114136271
96006,0.6015206425943905
96007,0.6220299004329507
96023,0.8746735348759773
96043,0.5451656511183424
96046,0.6487834356720983
96061,0.5647354229075808
96064,0.67956295419232
96089,0.6728880700731713
96092,0.5926998325756051
96093,0.2957104838758418
96105,0.2555001502860292
96108,0.6797467833136029
96114,0.4784287556470476
96116,0.7137487846528228
96129,0.602033942982636
96144,0.5183692592522059
96154,0.10915487182062887
96155,0.16851394979969989
96157,0.7112186167846313
96159,0.5934305791181755
96161,0.42578401686613676
96177,0.25877509088143824
96186,0.36560407175116594
96187,0.4422754488179365
96206,0.703593266880039
96216,0.7221380391166892
96217,0.19177008440709964
96223,0.7432602695510934
96229,0.45497218149826335
96230,0.630380914057868
96231,0.38035049263541665
96235,0.3235207322512045
96253,0.539067268178221
96254,0.3977973341125208
96255,0.5872870870851205
96279,0.7810330948646892
96284,0.38549389937779616
96287,0.5504935913548621
96294,0.3777215231905179
96307,0.20496387906016966
96316,0.20550296841498653
96336,0.29235732307356205
96346,0.40484050321193726
96357,0.47645430097048935
96367,0.5143406486794422
96375,0.33853818562072013
96376,0.44525970366676615
96380,0.28728926400140353
96401,0.48264962338184253
96418,0.8952249753727161
96442,0.5371746259094572
96443,0.5912359752124511
96444,0.4612414955588248
96449,0.5378943522914378
96450,0.7790221138053806
96460,0.6256428532491773
96466,0.8636395686546965
96482,0.23697063640250152
96499,0.4316388113655995
96501,0.4028475242751823
96505,0.6164688465719411
96507,0.8243920599301382
96508,0.594074090135586
96514,0.6029104821758293
96518,0.45463162916302147
96524,0.7630968272614176
96526,0.645583747797856
96536,0.5790219506516175
96540,0.36492062729202135
96549,0.7005731552651141
96556,0.7218418059031275
96563,0.268446271129495
96564,0.4529081920867297
96567,0.31834225521843845
96570,0.488367925541185
96571,0.8639665678867947
96578,0.24085554963993472
96579,0.6401234687020843
96581,0.7769681241001176
96586,0.5805080376791394
96590,0.899078754582448
96595,0.6331303011290221
96604,0.6740076619385517
96619,0.5225567598275405
96626,0.3291421489009438
96636,0.19205639356637416
96637,0.49878968463001555
96642,0.2952841925021071
96651,0.3337854770632858
96657,0.48389451865195016
96675,0.6026817666891668
96692,0.1888198918818624
96702,0.18407943670135798
96703,0.5261415153714446
96704,0.047783443671890136
96705,0.41749424385779016
96715,0.41523518834566847
96728,0.44468374476298017
96744,0.5168915181377565
96753,0.2078197968190828
96761,0.6992984767867174
96764,0.753747030223846
96766,0.32666009581563393
96776,0.623038895285496
96782,0.6094313818308308
96803,0.6229730953138463
96804,0.8180401614924453
96811,0.39766508242450527
96821,0.5879425712215978
96822,0.5651892969488148
96828,0.6891722857052773
96835,0.39633175786186803
96837,0.831839668462069
96840,0.5739385125066245
96841,0.3468326083965519
96846,0.4541988020015663
96851,0.6425098911008998
96852,0.7076462833659716
96853,0.3925448104407991
96858,0.6864648556756382
96861,0.31337490397562656
96863,0.8265100396141483
96866,0.30059354676314176
96887,0.5972473697017676
96891,0.43933735425987097
96893,0.5469989200922325
96901,0.7462746905160419
96902,0.43792567226402507
96910,0.35063516641588144
96921,0.6047364181168426
96934,0.5175425478189576
96960,0.20883713582488533
96963,0.7215700390181091
96964,0.8691820184362938
96987,0.3356597024347601
96994,0.6728161374299779
96996,0.5395416392186367
96999,0.5159701690209196
97003,0.32424141958456787
97012,0.5269198224142762
97013,0.27124823577390733
97014,0.17093867538008425
97019,0.3356631698226273
97029,0.5540322325961816
97032,0.5249672957441488
97037,0.3457406432834052
97054,0.6040392975563165
97055,0.7747050176205401
97068,0.4262770701629059
97072,0.6091028441059488
97076,0.6870967546297294
97085,0.787365694795809
97088,0.4056392890920722
97100,0.3999528792226063
97118,0.8512316575303773
97137,0.29898203777823035
97138,0.21123909850930847
97143,0.3841491537306198
97144,0.41618738660697474
97145,0.5440421599177206
97152,0.4898961681270935
97153,0.20459114033534878
97154,0.886008230809517
97157,0.3362097256395923
97162,0.6572763530038225
97169,0.6863454132728077
97185,0.4194693429842183
97191,0.802846926932458
97211,0.49145829823867004
97213,0.4458278155292651
97220,0.9387083448709078
97227,0.374717438500234
97235,0.24613720962725144
97240,0.40271079494298007
97255,0.704252236691984
97260,0.6747872477934905
97261,0.40450271238342356
97265,0.5345714491295857
97268,0.4478169510702893
97273,0.1395387155570775
97276,0.7209495202923563
97277,0.7395246226107639
97300,0.74913421873277
97302,0.6239418617764944
97304,0.46108568468625516
97316,0.3374575554405474
97320,0.7931256545114117
97324,0.46396251271237776
97336,0.35897892378700774
97346,0.40581667794342896
97358,0.4531595324421901
97363,0.6390137589631358
97369,0.94369189616466
97374,0.19468085637625013
97377,0.3960905067184337
97378,0.8635214102327076
97379,0.7278627769645972
97387,0.6019214723854159
97407,0.33295645157745174
97415,0.46597902565934496
97428,0.46377543160878953
97432,0.18594131246307144
97444,0.2378956688979138
97450,0.5230801117220685
97477,0.6663430602565973
97478,0.7011294625949808
97480,0.4479542095821813
97511,0.4229187203505958
97513,0.7448270079318747
97530,0.5430024542682118
97532,0.7014041562744062
97534,0.4664972987642377
97535,0.7144738613437894
97541,0.6768196358488414
97542,0.28490874171974295
97551,0.47905924267002176
97561,0.8486759912680909
97564,0.7425392732607463
97578,0.26164265320142605
97582,0.7264509707217198
97583,0.5209505916634007
97584,0.6869130758801386
97592,0.622047789809703
97596,0.5332266048035469
97604,0.4883556224276483
97606,0.6362498318694255
97619,0.6072256760903255
97632,0.4207534472246337
97633,0.9428483397384025
97643,0.4650915859291927
97659,0.3724492815137854
97663,0.3470213088465239
97664,0.6718065217117907
97680,0.7991917338803021
97689,0.6518365960600814
97694,0.57671431922025
97699,0.6476163390890093
97701,0.8117838215799674
97707,0.6210825537465411
97709,0.7139187389685718
97715,0.561552985356992
97716,0.5697533491704733
97717,0.42406774946890746
97719,0.4722135603401716
97743,0.5122516028548942
97758,0.6689583920143451
97759,0.7600467499729706
97760,0.513867961174609
97761,0.5843215872221195
97768,0.35764177354495
97771,0.8045359306151206
97773,0.34899783280768165
97776,0.2603900811888829
97779,0.8266767578188589
97780,0.7934233176897713
97792,0.6374315099689917
97794,0.5350284206457256
97808,0.22657548777229766
97811,0.665416958517742
97815,0.5196921992249552
97820,0.9389210705866605
97821,0.2798115881153314
97822,0.22388482107446694
97824,0.5361906963119779
97830,0.37635922939417016
97834,0.49170416426181
97835,0.6053080647808353
97844,0.6496763546147166
97861,0.4454716514313304
97866,0.40881994656945403
97876,0.6352719340440105
97888,0.7817708024235333
97891,0.5893730150220102
97893,0.7033842238164775
97898,0.3539120831349533
97904,0.7728100064206843
97905,0.3908703005296616
97915,0.1823189301958819
97916,0.8142061001207258
97920,0.558041233358874
97928,0.8713500986312933
97948,0.4274218359339463
97960,0.5612447787129619
97961,0.5521786100590441
97962,0.13792460024500686
97978,0.924116193545747
98002,0.9180797281939326
98005,0.8673311647747164
98016,0.41565415175885334
98021,0.3903169065610079
98023,0.41603608695675265
98048,0.4453904683693968
98051,0.4112594121448818
98052,0.4039594399001454
98063,0.22599641801930456
